site,round,x,f
site01,2,-1.5,0.122643657028675
site01,2,-1.399999976158142,0.0948421955108642
site01,2,-1.2999999523162842,0.0729296579957008
site01,2,-1.2000000476837158,0.0510171651840209
site01,2,-1.100000023841858,0.0290717929601669
site01,2,-1.0,0.0130147188901901
site01,2,-0.8999999761581421,0.0106825549155473
site01,2,-0.800000011920929,0.0092348149046301
site01,2,-0.699999988079071,0.008895818144083
site01,2,-0.6000000238418579,0.0085568195208907
site01,2,-0.5,0.0085109882056713
site01,2,-0.4000000059604645,0.008822682313621
site01,2,-0.3000000119209289,0.009357688948512
site01,2,-0.2000000029802322,0.0129521451890468
site01,2,-0.1000000014901161,0.0228634979575872
site01,2,0.0,0.033555194735527
site01,2,0.1000000014901161,0.0444959364831447
site01,2,0.2000000029802322,0.0554366931319236
site01,2,0.3000000119209289,0.0663774535059928
site01,2,0.4000000059604645,0.0777452960610389
site01,2,0.5,0.1006784588098526
site01,2,0.6000000238418579,0.1233357265591621
site01,2,0.699999988079071,0.1545745283365249
site01,2,0.800000011920929,0.1902449876070022
site01,2,0.8999999761581421,0.231974795460701
site01,2,1.0,0.2796112298965454
site01,2,1.100000023841858,0.3304431438446045
site01,2,1.2000000476837158,0.3838336169719696
site01,2,1.2999999523162842,0.4372240602970123
site01,2,1.399999976158142,0.4906145930290222
site01,2,1.5,0.5466762185096741
site01,2,1.600000023841858,0.6036046147346497
site01,2,1.7000000476837158,0.6635507941246033
site01,2,1.7999999523162842,0.7243102788925171
site01,2,1.899999976158142,0.7857049107551575
site01,2,2.0,0.8476501703262329
site01,2,2.0999999046325684,0.9095953702926636
site01,2,2.200000047683716,0.971540629863739
site01,2,2.299999952316284,1.0334858894348145
site01,2,2.400000095367432,1.0941755771636963
site01,2,2.5,1.152725338935852
site01,2,2.5999999046325684,1.21082866191864
site01,2,2.700000047683716,1.2691645622253418
site01,2,2.799999952316284,1.327500581741333
site01,2,2.900000095367432,1.385836482048035
site01,2,3.0,1.4441722631454468
site01,3,-3.0,0.934962809085846
site01,3,-2.900000095367432,0.8946160078048706
site01,3,-2.799999952316284,0.8542689681053162
