site,round,x,f
site01,3,-1.899999976158142,-0.9767103791236876
site01,3,-1.7999999523162842,-0.9360973238945008
site01,3,-1.7000000476837158,-0.8958788514137268
site01,3,-1.600000023841858,-0.854089081287384
site01,3,-1.5,-0.8099034428596497
site01,3,-1.399999976158142,-0.7657176852226257
site01,3,-1.2999999523162842,-0.7214783430099487
site01,3,-1.2000000476837158,-0.677179753780365
site01,3,-1.100000023841858,-0.6300001740455627
site01,3,-1.0,-0.5822680592536926
site01,3,-0.8999999761581421,-0.534535825252533
site01,3,-0.800000011920929,-0.4868037104606628
site01,3,-0.699999988079071,-0.4339643120765686
site01,3,-0.6000000238418579,-0.3802858591079712
site01,3,-0.5,-0.3241574168205261
site01,3,-0.4000000059604645,-0.2570452690124511
site01,3,-0.3000000119209289,-0.1892874240875244
site01,3,-0.2000000029802322,-0.1199449300765991
site01,3,-0.1000000014901161,-0.0427272468805313
site01,3,0.0,0.0397321283817291
site01,3,0.1000000014901161,0.1287068128585815
site01,3,0.2000000029802322,0.2159739583730697
site01,3,0.3000000119209289,0.3067707419395447
site01,3,0.4000000059604645,0.3908779621124267
site01,3,0.5,0.4659851789474487
site01,3,0.6000000238418579,0.53910231590271
site01,3,0.699999988079071,0.6396251916885376
site01,3,0.800000011920929,0.7423221468925476
site01,3,0.8999999761581421,0.845363438129425
site01,3,1.0,0.9541277289390564
site01,3,1.100000023841858,1.0577611923217771
site01,3,1.2000000476837158,1.1571986675262451
site01,3,1.2999999523162842,1.259033203125
site01,3,1.399999976158142,1.360701322555542
site01,3,1.5,1.4665155410766602
site01,3,1.600000023841858,1.587846279144287
site01,3,1.7000000476837158,1.7157411575317385
site01,3,1.7999999523162842,1.8436360359191892
site01,3,1.899999976158142,1.9715306758880613
site01,3,2.0,2.0994255542755127
site01,3,2.0999999046325684,2.2364044189453125
site01,3,2.200000047683716,2.374106884002685
site01,3,2.299999952316284,2.5118093490600586
site01,3,2.400000095367432,2.649511814117432
site01,3,2.5,2.7872142791748047
site01,3,2.5999999046325684,2.9249167442321777
site01,3,2.700000047683716,3.062382698059082
site01,3,2.799999952316284,3.197478771209717
site01,3,2.900000095367432,3.332574844360352
site01,3,3.0,3.4676709175109863
site01,4,-3.0,-1.1055874824523926
site01,4,-2.900000095367432,-1.0757416486740112
site01,4,-2.799999952316284,-1.0458956956863403
site01,4,-2.700000047683716,-1.016049861907959
site01,4,-2.5999999046325684,-0.986203908920288
site01,4,-2.5,-0.9563580751419068
site01,4,-2.400000095367432,-0.9265122413635254
site01,4,-2.299999952316284,-0.8966661691665649
site01,4,-2.200000047683716,-0.8668203353881836
site01,4,-2.0999999046325684,-0.8369743824005127
site01,4,-2.0,-0.8071284890174866
site01,4,-1.899999976158142,-0.7772825956344604
site01,4,-1.7999999523162842,-0.7477782964706421
site01,4,-1.7000000476837158,-0.7187374830245972
site01,4,-1.600000023841858,-0.6874546408653259
site01,4,-1.5,-0.6530655026435852
site01,4,-1.399999976158142,-0.6174739599227905
site01,4,-1.2999999523162842,-0.5818824768066406
site01,4,-1.2000000476837158,-0.5462909936904907
site01,4,-1.100000023841858,-0.5093520283699036
site01,4,-1.0,-0.4702922105789184
site01,4,-0.8999999761581421,-0.4311718344688415
site01,4,-0.800000011920929,-0.3920515775680542
site01,4,-0.699999988079071,-0.3495373129844665
site01,4,-0.6000000238418579,-0.3036905229091644
site01,4,-0.5,-0.2621643841266632
site01,4,-0.4000000059604645,-0.2213538289070129
site01,4,-0.3000000119209289,-0.1590435802936554
site01,4,-0.2000000029802322,-0.0956514477729797
site01,4,-0.1000000014901161,-0.0313415825366973
site01,4,0.0,0.0390823185443878
site01,4,0.1000000014901161,0.104233831167221
site01,4,0.2000000029802322,0.1843195408582687
site01,4,0.3000000119209289,0.2612465023994446
site01,4,0.4000000059604645,0.3247378170490265
site01,4,0.5,0.3854284584522247
site01,4,0.6000000238418579,0.4493696987628937
site01,4,0.699999988079071,0.5364305973052979
site01,4,0.800000011920929,0.6304845809936523
site01,4,0.8999999761581421,0.7206540107727051
site01,4,1.0,0.8099005222320557
site01,4,1.100000023841858,0.9001144170761108
site01,4,1.2000000476837158,0.9801066517829896
site01,4,1.2999999523162842,1.0665115118026731
site01,4,1.399999976158142,1.1580369472503662
site01,4,1.5,1.2511072158813477
site01,4,1.600000023841858,1.3543486595153809
site01,4,1.7000000476837158,1.4705305099487305
site01,4,1.7999999523162842,1.5867359638214111
site01,4,1.899999976158142,1.702941656112671
site01,4,2.0,1.819147229194641
site01,4,2.0999999046325684,1.937671899795532
site01,4,2.200000047683716,2.062311172485352
site01,4,2.299999952316284,2.1861395835876465
site01,4,2.400000095367432,2.3077454566955566
site01,4,2.5,2.429351091384888
site01,4,2.5999999046325684,2.5509567260742188
site01,4,2.700000047683716,2.672562599182129
site01,4,2.799999952316284,2.794168472290039
site01,4,2.900000095367432,2.915773868560791
site01,4,3.0,3.0373799800872803
site01,5,-3.0,-0.8354146480560303
site01,5,-2.900000095367432,-0.8174517154693604
site01,5,-2.799999952316284,-0.7994890213012695
site01,5,-2.700000047683716,-0.7815262079238892
site01,5,-2.5999999046325684,-0.7635633945465088
site01,5,-2.5,-0.745600700378418
site01,5,-2.400000095367432,-0.7276380062103271
site01,5,-2.299999952316284,-0.7096751928329468
site01,5,-2.200000047683716,-0.6917123794555664
site01,5,-2.0999999046325684,-0.673749566078186
