site,round,x,f
site02,2,1.7999999523162842,0.2775065302848816
site02,2,1.899999976158142,0.2838681638240814
site02,2,2.0,0.2902297675609588
site02,2,2.0999999046325684,0.2962950468063354
site02,2,2.200000047683716,0.3022189736366272
site02,2,2.299999952316284,0.3080751895904541
site02,2,2.400000095367432,0.3138817250728607
site02,2,2.5,0.3196882903575897
site02,2,2.5999999046325684,0.3254948258399963
site02,2,2.700000047683716,0.3313013911247253
site02,2,2.799999952316284,0.3371173441410064
site02,2,2.900000095367432,0.3430157303810119
site02,2,3.0,0.3487858176231384
site02,3,-3.0,-1.0761557817459106
site02,3,-2.900000095367432,-1.0405797958374023
site02,3,-2.799999952316284,-1.0050036907196045
site02,3,-2.700000047683716,-0.9694274663925172
site02,3,-2.5999999046325684,-0.933857560157776
site02,3,-2.5,-0.8983128070831299
site02,3,-2.400000095367432,-0.8627680540084839
site02,3,-2.299999952316284,-0.8272403478622437
site02,3,-2.200000047683716,-0.7916955947875977
site02,3,-2.0999999046325684,-0.7561488747596741
site02,3,-2.0,-0.7206020951271057
site02,3,-1.899999976158142,-0.6850553750991821
site02,3,-1.7999999523162842,-0.6495085954666138
site02,3,-1.7000000476837158,-0.613961935043335
site02,3,-1.600000023841858,-0.5784150958061218
site02,3,-1.5,-0.542885959148407
site02,3,-1.399999976158142,-0.5073732137680054
site02,3,-1.2999999523162842,-0.4718603491783142
site02,3,-1.2000000476837158,-0.4363476037979126
site02,3,-1.100000023841858,-0.400834858417511
site02,3,-1.0,-0.3653219938278198
site02,3,-0.8999999761581421,-0.329335868358612
site02,3,-0.800000011920929,-0.2946012616157532
site02,3,-0.699999988079071,-0.2617515325546264
site02,3,-0.6000000238418579,-0.228901669383049
site02,3,-0.5,-0.1960517615079879
site02,3,-0.4000000059604645,-0.1632020026445388
site02,3,-0.3000000119209289,-0.1254582852125167
site02,3,-0.2000000029802322,-0.0822991877794265
site02,3,-0.1000000014901161,-0.041404590010643
site02,3,0.0,-0.0005100220441818
site02,3,0.1000000014901161,0.0393657758831977
