site,round,x,f
site03,0,-1.5,0.3213992714881897
site03,0,-1.399999976158142,0.3057158589363098
site03,0,-1.2999999523162842,0.2907779216766357
site03,0,-1.2000000476837158,0.2780356705188751
site03,0,-1.100000023841858,0.2666862607002258
site03,0,-1.0,0.2564671039581299
site03,0,-0.8999999761581421,0.2462479770183563
site03,0,-0.800000011920929,0.2360288202762603
site03,0,-0.699999988079071,0.2153371274471283
site03,0,-0.6000000238418579,0.1952251344919204
site03,0,-0.5,0.1734657287597656
site03,0,-0.4000000059604645,0.1518249958753585
site03,0,-0.3000000119209289,0.1344172060489654
site03,0,-0.2000000029802322,0.118508756160736
site03,0,-0.1000000014901161,0.1001330763101577
site03,0,0.0,0.0834134668111801
site03,0,0.1000000014901161,0.0729677379131317
site03,0,0.2000000029802322,0.0681221336126327
site03,0,0.3000000119209289,0.0626500770449638
site03,0,0.4000000059604645,0.055512573570013
site03,0,0.5,0.0459932126104831
site03,0,0.6000000238418579,0.0384403467178344
site03,0,0.699999988079071,0.0308707132935524
site03,0,0.800000011920929,0.0261148884892463
site03,0,0.8999999761581421,0.022318460047245
site03,0,1.0,0.02217997610569
site03,0,1.100000023841858,0.0244564190506935
site03,0,1.2000000476837158,0.0258849710226058
site03,0,1.2999999523162842,0.0268686711788177
site03,0,1.399999976158142,0.0286462232470512
site03,0,1.5,0.0307173728942871
site03,0,1.600000023841858,0.0327885299921035
site03,0,1.7000000476837158,0.0352121479809284
site03,0,1.7999999523162842,0.0389480963349342
site03,0,1.899999976158142,0.0426851585507392
site03,0,2.0,0.0471633374691009
site03,0,2.0999999046325684,0.0522815026342868
site03,0,2.200000047683716,0.0577765069901943
site03,0,2.299999952316284,0.0623477585613727
site03,0,2.400000095367432,0.0656117424368858
site03,0,2.5,0.0683020800352096
site03,0,2.5999999046325684,0.0714998319745063
site03,0,2.700000047683716,0.0763277858495712
site03,0,2.799999952316284,0.0811557248234748
site03,0,2.900000095367432,0.0872099995613098
site03,0,3.0,0.0937289148569107
site03,1,-3.0,-0.960595428943634
site03,1,-2.900000095367432,-0.9238128066062928
site03,1,-2.799999952316284,-0.8870299458503723
site03,1,-2.700000047683716,-0.8502472639083862
site03,1,-2.5999999046325684,-0.8134644031524658
site03,1,-2.5,-0.7766607403755188
site03,1,-2.400000095367432,-0.7395997643470764
site03,1,-2.299999952316284,-0.702538788318634
site03,1,-2.200000047683716,-0.6654779314994812
site03,1,-2.0999999046325684,-0.6284169554710388
site03,1,-2.0,-0.591356098651886
site03,1,-1.899999976158142,-0.5542951226234436
site03,1,-1.7999999523162842,-0.5172342658042908
site03,1,-1.7000000476837158,-0.4801733493804931
site03,1,-1.600000023841858,-0.4431123733520508
site03,1,-1.5,-0.4089273810386657
site03,1,-1.399999976158142,-0.3738361597061157
site03,1,-1.2999999523162842,-0.3384789228439331
site03,1,-1.2000000476837158,-0.3031216263771057
site03,1,-1.100000023841858,-0.2677643895149231
site03,1,-1.0,-0.2324071377515792
site03,1,-0.8999999761581421,-0.1970498710870742
site03,1,-0.800000011920929,-0.1602120846509933
site03,1,-0.699999988079071,-0.1210561841726303
site03,1,-0.6000000238418579,-0.0867961645126342
site03,1,-0.5,-0.0503601133823394
site03,1,-0.4000000059604645,-0.0108228474855422
site03,1,-0.3000000119209289,0.0516791716217994
site03,1,-0.2000000029802322,0.1123195439577102
site03,1,-0.1000000014901161,0.1686276346445083
site03,1,0.0,0.2218528836965561
site03,1,0.1000000014901161,0.2536291480064392
site03,1,0.2000000029802322,0.2854053974151611
site03,1,0.3000000119209289,0.3223157823085785
site03,1,0.4000000059604645,0.3555622100830078
site03,1,0.5,0.3863018155097961
site03,1,0.6000000238418579,0.4184322953224182
site03,1,0.699999988079071,0.4530147910118103
site03,1,0.800000011920929,0.4875972867012024
site03,1,0.8999999761581421,0.5221797227859497
site03,1,1.0,0.5569331645965576
site03,1,1.100000023841858,0.5920789837837219
site03,1,1.2000000476837158,0.6272247433662415
site03,1,1.2999999523162842,0.6615354418754578
site03,1,1.399999976158142,0.6945008635520935
site03,1,1.5,0.7270917296409607
site03,1,1.600000023841858,0.7596825361251831
site03,1,1.7000000476837158,0.7921012043952942
site03,1,1.7999999523162842,0.8244559168815613
site03,1,1.899999976158142,0.8568106293678284
site03,1,2.0,0.8896913528442383
site03,1,2.0999999046325684,0.9229204654693604
site03,1,2.200000047683716,0.9560858011245728
site03,1,2.299999952316284,0.9890031814575196
site03,1,2.400000095367432,1.0220564603805542
site03,1,2.5,1.0553420782089231
site03,1,2.5999999046325684,1.0887845754623413
site03,1,2.700000047683716,1.1222270727157593
site03,1,2.799999952316284,1.1556695699691772
site03,1,2.900000095367432,1.189867615699768
site03,1,3.0,1.2246829271316528
site03,2,-3.0,-1.0074989795684814
site03,2,-2.900000095367432,-0.9708402156829834
site03,2,-2.799999952316284,-0.9341813325881958
site03,2,-2.700000047683716,-0.8975225687026978
site03,2,-2.5999999046325684,-0.8608638048171997
site03,2,-2.5,-0.8239854574203491
site03,2,-2.400000095367432,-0.7857927083969116
site03,2,-2.299999952316284,-0.7475998401641846
site03,2,-2.200000047683716,-0.7094072103500366
site03,2,-2.0999999046325684,-0.6712144613265991
site03,2,-2.0,-0.6330217123031616
site03,2,-1.899999976158142,-0.5948290824890137
site03,2,-1.7999999523162842,-0.5566364526748657
site03,2,-1.7000000476837158,-0.5184437036514282
site03,2,-1.600000023841858,-0.4802509844303131
site03,2,-1.5,-0.4425666034221649
site03,2,-1.399999976158142,-0.4035108685493469
site03,2,-1.2999999523162842,-0.3648261129856109
site03,2,-1.2000000476837158,-0.3287215232849121
site03,2,-1.100000023841858,-0.2928947210311889
site03,2,-1.0,-0.2570679187774658
site03,2,-0.8999999761581421,-0.2212410867214203
site03,2,-0.800000011920929,-0.1853981763124466
site03,2,-0.699999988079071,-0.1495905965566635
site03,2,-0.6000000238418579,-0.1168631911277771
site03,2,-0.5,-0.0808553919196128
site03,2,-0.4000000059604645,-0.0452641248703002
site03,2,-0.3000000119209289,-0.0057801157236099
site03,2,-0.2000000029802322,0.0385373570024967
site03,2,-0.1000000014901161,0.0892936512827873
site03,2,0.0,0.140405535697937
site03,2,0.1000000014901161,0.1776972115039825
site03,2,0.2000000029802322,0.2173266410827636
site03,2,0.3000000119209289,0.2569560110569
site03,2,0.4000000059604645,0.2956791818141937
site03,2,0.5,0.3281788229942322
site03,2,0.6000000238418579,0.3632369339466095
site03,2,0.699999988079071,0.4003956615924835
site03,2,0.800000011920929,0.4375300109386444
site03,2,0.8999999761581421,0.4746423065662384
site03,2,1.0,0.511810302734375
site03,2,1.100000023841858,0.5490288734436035
site03,2,1.2000000476837158,0.5862473249435425
site03,2,1.2999999523162842,0.621321439743042
site03,2,1.399999976158142,0.6556826829910278
site03,2,1.5,0.6900441646575928
site03,2,1.600000023841858,0.7244054079055786
site03,2,1.7000000476837158,0.7585837841033936
site03,2,1.7999999523162842,0.7924697399139404
site03,2,1.899999976158142,0.8263555765151978
site03,2,2.0,0.8601303100585938
site03,2,2.0999999046325684,0.893620491027832
site03,2,2.200000047683716,0.9269421100616456
site03,2,2.299999952316284,0.960263729095459
site03,2,2.400000095367432,0.9935884475708008
site03,2,2.5,1.0269559621810913
site03,2,2.5999999046325684,1.0603234767913818
site03,2,2.700000047683716,1.0936912298202517
site03,2,2.799999952316284,1.1273655891418457
site03,2,2.900000095367432,1.1623810529708862
site03,2,3.0,1.197396159172058
site03,3,-3.0,-1.0079675912857056
site03,3,-2.900000095367432,-0.9710294604301452
site03,3,-2.799999952316284,-0.9340911507606506
site03,3,-2.700000047683716,-0.8971530199050903
site03,3,-2.5999999046325684,-0.8602147102355957
site03,3,-2.5,-0.8232766389846802
site03,3,-2.400000095367432,-0.7863385081291199
site03,3,-2.299999952316284,-0.7494001388549805
site03,3,-2.200000047683716,-0.7124620079994202
site03,3,-2.0999999046325684,-0.6755238175392151
site03,3,-2.0,-0.6385855674743652
site03,3,-1.899999976158142,-0.6016474962234497
site03,3,-1.7999999523162842,-0.5647092461585999
site03,3,-1.7000000476837158,-0.5277711153030396
site03,3,-1.600000023841858,-0.4906288385391235
site03,3,-1.5,-0.4478232860565185
site03,3,-1.399999976158142,-0.405664324760437
site03,3,-1.2999999523162842,-0.365376204252243
site03,3,-1.2000000476837158,-0.3250881731510162
site03,3,-1.100000023841858,-0.28837451338768
site03,3,-1.0,-0.251914381980896
site03,3,-0.8999999761581421,-0.2135046273469925
site03,3,-0.800000011920929,-0.1765314042568206
site03,3,-0.699999988079071,-0.1504715681076049
site03,3,-0.6000000238418579,-0.1238495782017707
site03,3,-0.5,-0.0955448672175407
site03,3,-0.4000000059604645,-0.0674540251493454
site03,3,-0.3000000119209289,-0.0289219375699758
site03,3,-0.2000000029802322,0.0193715561181306
site03,3,-0.1000000014901161,0.072818823158741
site03,3,0.0,0.1134013384580612
site03,3,0.1000000014901161,0.1497431397438049
site03,3,0.2000000029802322,0.1877538561820984
site03,3,0.3000000119209289,0.2252310663461685
site03,3,0.4000000059604645,0.2626888453960418
site03,3,0.5,0.3003840446472168
site03,3,0.6000000238418579,0.3405507504940033
site03,3,0.699999988079071,0.3818645179271698
site03,3,0.800000011920929,0.4230916798114776
site03,3,0.8999999761581421,0.4624867737293243
site03,3,1.0,0.5007335543632507
site03,3,1.100000023841858,0.5390084385871887
site03,3,1.2000000476837158,0.5772833228111267
site03,3,1.2999999523162842,0.6132674217224121
site03,3,1.399999976158142,0.6489893794059753
site03,3,1.5,0.6846847534179688
site03,3,1.600000023841858,0.7203285098075867
site03,3,1.7000000476837158,0.7559722661972046
site03,3,1.7999999523162842,0.7915239930152893
site03,3,1.899999976158142,0.8266673684120178
site03,3,2.0,0.8617210984230042
site03,3,2.0999999046325684,0.8967748284339905
site03,3,2.200000047683716,0.9318287372589112
site03,3,2.299999952316284,0.96675705909729
site03,3,2.400000095367432,1.0019121170043943
site03,3,2.5,1.037073254585266
site03,3,2.5999999046325684,1.0722343921661377
site03,3,2.700000047683716,1.1073956489562988
site03,3,2.799999952316284,1.1425566673278809
site03,3,2.900000095367432,1.178937554359436
site03,3,3.0,1.215972900390625
site03,4,-3.0,-0.9943840503692628
site03,4,-2.900000095367432,-0.95836079120636
site03,4,-2.799999952316284,-0.922337293624878
site03,4,-2.700000047683716,-0.8863140344619751
site03,4,-2.5999999046325684,-0.8502905964851379
site03,4,-2.5,-0.8142672181129456
site03,4,-2.400000095367432,-0.7782915830612183
site03,4,-2.299999952316284,-0.7423370480537415
site03,4,-2.200000047683716,-0.7063826322555542
site03,4,-2.0999999046325684,-0.6704280376434326
site03,4,-2.0,-0.6344735622406006
site03,4,-1.899999976158142,-0.5985190868377686
site03,4,-1.7999999523162842,-0.5625646114349365
site03,4,-1.7000000476837158,-0.5262302756309509
site03,4,-1.600000023841858,-0.4898838400840759
site03,4,-1.5,-0.4504609405994415
site03,4,-1.399999976158142,-0.4094010591506958
site03,4,-1.2999999523162842,-0.3680960834026336
site03,4,-1.2000000476837158,-0.3261442184448242
site03,4,-1.100000023841858,-0.2803205847740173
site03,4,-1.0,-0.2376849353313446
site03,4,-0.8999999761581421,-0.1978193372488021
site03,4,-0.800000011920929,-0.1677301079034805
site03,4,-0.699999988079071,-0.1433002352714538
site03,4,-0.6000000238418579,-0.1123325228691101
site03,4,-0.5,-0.0808818638324737
site03,4,-0.4000000059604645,-0.0521176978945732
site03,4,-0.3000000119209289,-0.0081856418401002
site03,4,-0.2000000029802322,0.0468529164791107
site03,4,-0.1000000014901161,0.0938337594270706
site03,4,0.0,0.1260972172021865
site03,4,0.1000000014901161,0.1583606600761413
site03,4,0.2000000029802322,0.1952805966138839
site03,4,0.3000000119209289,0.2330716699361801
site03,4,0.4000000059604645,0.2710892260074615
site03,4,0.5,0.3092586994171142
site03,4,0.6000000238418579,0.3500958681106567
site03,4,0.699999988079071,0.391823410987854
site03,4,0.800000011920929,0.4335509538650512
site03,4,0.8999999761581421,0.4725553393363952
site03,4,1.0,0.5105447173118591
site03,4,1.100000023841858,0.5485454797744751
site03,4,1.2000000476837158,0.5864384770393372
site03,4,1.2999999523162842,0.6220380663871765
site03,4,1.399999976158142,0.6576377749443054
site03,4,1.5,0.6932373046875
site03,4,1.600000023841858,0.7288370728492737
site03,4,1.7000000476837158,0.7644336223602295
site03,4,1.7999999523162842,0.7999054193496704
site03,4,1.899999976158142,0.8353773951530457
site03,4,2.0,0.8708492517471313
site03,4,2.0999999046325684,0.9062895774841307
site03,4,2.200000047683716,0.9416142106056212
site03,4,2.299999952316284,0.9769389033317566
site03,4,2.400000095367432,1.0123751163482666
site03,4,2.5,1.048172116279602
site03,4,2.5999999046325684,1.0839272737503052
site03,4,2.700000047683716,1.1196595430374146
site03,4,2.799999952316284,1.1572924852371216
site03,4,2.900000095367432,1.195276141166687
site03,4,3.0,1.2332595586776731
site04,0,-3.0,0.5752683877944946
site04,0,-2.900000095367432,0.5583664178848267
site04,0,-2.799999952316284,0.5414645671844482
site04,0,-2.700000047683716,0.5245627164840698
site04,0,-2.5999999046325684,0.5076608657836914
site04,0,-2.5,0.4907589256763458
site04,0,-2.400000095367432,0.4738571047782898
site04,0,-2.299999952316284,0.4569551944732666
site04,0,-2.200000047683716,0.4396300613880157
site04,0,-2.0999999046325684,0.4220117628574371
site04,0,-2.0,0.4043935239315033
site04,0,-1.899999976158142,0.3867752254009247
site04,0,-1.7999999523162842,0.3691569864749908
site04,0,-1.7000000476837158,0.3527659773826599
site04,0,-1.600000023841858,0.3370826244354248
site04,0,-1.5,0.3213992714881897
site04,0,-1.399999976158142,0.3057158589363098
site04,0,-1.2999999523162842,0.2907779216766357
site04,0,-1.2000000476837158,0.2780356705188751
site04,0,-1.100000023841858,0.2666862607002258
site04,0,-1.0,0.2564671039581299
site04,0,-0.8999999761581421,0.2462479770183563
site04,0,-0.800000011920929,0.2360288202762603
site04,0,-0.699999988079071,0.2153371274471283
site04,0,-0.6000000238418579,0.1952251344919204
site04,0,-0.5,0.1734657287597656
site04,0,-0.4000000059604645,0.1518249958753585
site04,0,-0.3000000119209289,0.1344172060489654
site04,0,-0.2000000029802322,0.118508756160736
site04,0,-0.1000000014901161,0.1001330763101577
site04,0,0.0,0.0834134668111801
site04,0,0.1000000014901161,0.0729677379131317
site04,0,0.2000000029802322,0.0681221336126327
site04,0,0.3000000119209289,0.0626500770449638
site04,0,0.4000000059604645,0.055512573570013
site04,0,0.5,0.0459932126104831
site04,0,0.6000000238418579,0.0384403467178344
site04,0,0.699999988079071,0.0308707132935524
site04,0,0.800000011920929,0.0261148884892463
site04,0,0.8999999761581421,0.022318460047245
site04,0,1.0,0.02217997610569
site04,0,1.100000023841858,0.0244564190506935
site04,0,1.2000000476837158,0.0258849710226058
site04,0,1.2999999523162842,0.0268686711788177
site04,0,1.399999976158142,0.0286462232470512
site04,0,1.5,0.0307173728942871
site04,0,1.600000023841858,0.0327885299921035
site04,0,1.7000000476837158,0.0352121479809284
site04,0,1.7999999523162842,0.0389480963349342
site04,0,1.899999976158142,0.0426851585507392
site04,0,2.0,0.0471633374691009
site04,0,2.0999999046325684,0.0522815026342868
site04,0,2.200000047683716,0.0577765069901943
site04,0,2.299999952316284,0.0623477585613727
site04,0,2.400000095367432,0.0656117424368858
site04,0,2.5,0.0683020800352096
site04,0,2.5999999046325684,0.0714998319745063
site04,0,2.700000047683716,0.0763277858495712
site04,0,2.799999952316284,0.0811557248234748
site04,0,2.900000095367432,0.0872099995613098
site04,0,3.0,0.0937289148569107
site04,1,-3.0,-0.960595428943634
site04,1,-2.900000095367432,-0.9238128066062928
site04,1,-2.799999952316284,-0.8870299458503723
site04,1,-2.700000047683716,-0.8502472639083862
site04,1,-2.5999999046325684,-0.8134644031524658
site04,1,-2.5,-0.7766607403755188
site04,1,-2.400000095367432,-0.7395997643470764
site04,1,-2.299999952316284,-0.702538788318634
site04,1,-2.200000047683716,-0.6654779314994812
site04,1,-2.0999999046325684,-0.6284169554710388
site04,1,-2.0,-0.591356098651886
site04,1,-1.899999976158142,-0.5542951226234436
site04,1,-1.7999999523162842,-0.5172342658042908
site04,1,-1.7000000476837158,-0.4801733493804931
site04,1,-1.600000023841858,-0.4431123733520508
site04,1,-1.5,-0.4089273810386657
site04,1,-1.399999976158142,-0.3738361597061157
site04,1,-1.2999999523162842,-0.3384789228439331
site04,1,-1.2000000476837158,-0.3031216263771057
site04,1,-1.100000023841858,-0.2677643895149231
site04,1,-1.0,-0.2324071377515792
site04,1,-0.8999999761581421,-0.1970498710870742
site04,1,-0.800000011920929,-0.1602120846509933
site04,1,-0.699999988079071,-0.1210561841726303
site04,1,-0.6000000238418579,-0.0867961645126342
site04,1,-0.5,-0.0503601133823394
site04,1,-0.4000000059604645,-0.0108228474855422
site04,1,-0.3000000119209289,0.0516791716217994
site04,1,-0.2000000029802322,0.1123195439577102
site04,1,-0.1000000014901161,0.1686276346445083
site04,1,0.0,0.2218528836965561
site04,1,0.1000000014901161,0.2536291480064392
site04,1,0.2000000029802322,0.2854053974151611
site04,1,0.3000000119209289,0.3223157823085785
site04,1,0.4000000059604645,0.3555622100830078
site04,1,0.5,0.3863018155097961
site04,1,0.6000000238418579,0.4184322953224182
site04,1,0.699999988079071,0.4530147910118103
site04,1,0.800000011920929,0.4875972867012024
site04,1,0.8999999761581421,0.5221797227859497
site04,1,1.0,0.5569331645965576
site04,1,1.100000023841858,0.5920789837837219
site04,1,1.2000000476837158,0.6272247433662415
site04,1,1.2999999523162842,0.6615354418754578
site04,1,1.399999976158142,0.6945008635520935
site04,1,1.5,0.7270917296409607
site04,1,1.600000023841858,0.7596825361251831
site04,1,1.7000000476837158,0.7921012043952942
site04,1,1.7999999523162842,0.8244559168815613
site04,1,1.899999976158142,0.8568106293678284
site04,1,2.0,0.8896913528442383
site04,1,2.0999999046325684,0.9229204654693604
site04,1,2.200000047683716,0.9560858011245728
site04,1,2.299999952316284,0.9890031814575196
site04,1,2.400000095367432,1.0220564603805542
site04,1,2.5,1.0553420782089231
site04,1,2.5999999046325684,1.0887845754623413
site04,1,2.700000047683716,1.1222270727157593
site04,1,2.799999952316284,1.1556695699691772
site04,1,2.900000095367432,1.189867615699768
site04,1,3.0,1.2246829271316528
site04,2,-3.0,-1.0074989795684814
site04,2,-2.900000095367432,-0.9708402156829834
site04,2,-2.799999952316284,-0.9341813325881958
site04,2,-2.700000047683716,-0.8975225687026978
site04,2,-2.5999999046325684,-0.8608638048171997
site04,2,-2.5,-0.8239854574203491
site04,2,-2.400000095367432,-0.7857927083969116
site04,2,-2.299999952316284,-0.7475998401641846
site04,2,-2.200000047683716,-0.7094072103500366
site04,2,-2.0999999046325684,-0.6712144613265991
site04,2,-2.0,-0.6330217123031616
site04,2,-1.899999976158142,-0.5948290824890137
site04,2,-1.7999999523162842,-0.5566364526748657
site04,2,-1.7000000476837158,-0.5184437036514282
site04,2,-1.600000023841858,-0.4802509844303131
site04,2,-1.5,-0.4425666034221649
site04,2,-1.399999976158142,-0.4035108685493469
site04,2,-1.2999999523162842,-0.3648261129856109
site04,2,-1.2000000476837158,-0.3287215232849121
site04,2,-1.100000023841858,-0.2928947210311889
site04,2,-1.0,-0.2570679187774658
site04,2,-0.8999999761581421,-0.2212410867214203
site04,2,-0.800000011920929,-0.1853981763124466
site04,2,-0.699999988079071,-0.1495905965566635
site04,2,-0.6000000238418579,-0.1168631911277771
site04,2,-0.5,-0.0808553919196128
site04,2,-0.4000000059604645,-0.0452641248703002
site04,2,-0.3000000119209289,-0.0057801157236099
site04,2,-0.2000000029802322,0.0385373570024967
site04,2,-0.1000000014901161,0.0892936512827873
site04,2,0.0,0.140405535697937
site04,2,0.1000000014901161,0.1776972115039825
site04,2,0.2000000029802322,0.2173266410827636
site04,2,0.3000000119209289,0.2569560110569
site04,2,0.4000000059604645,0.2956791818141937
site04,2,0.5,0.3281788229942322
site04,2,0.6000000238418579,0.3632369339466095
site04,2,0.699999988079071,0.4003956615924835
site04,2,0.800000011920929,0.4375300109386444
site04,2,0.8999999761581421,0.4746423065662384
site04,2,1.0,0.511810302734375
site04,2,1.100000023841858,0.5490288734436035
site04,2,1.2000000476837158,0.5862473249435425
site04,2,1.2999999523162842,0.621321439743042
site04,2,1.399999976158142,0.6556826829910278
site04,2,1.5,0.6900441646575928
site04,2,1.600000023841858,0.7244054079055786
site04,2,1.7000000476837158,0.7585837841033936
site04,2,1.7999999523162842,0.7924697399139404
site04,2,1.899999976158142,0.8263555765151978
site04,2,2.0,0.8601303100585938
site04,2,2.0999999046325684,0.893620491027832
site04,2,2.200000047683716,0.9269421100616456
site04,2,2.299999952316284,0.960263729095459
site04,2,2.400000095367432,0.9935884475708008
site04,2,2.5,1.0269559621810913
site04,2,2.5999999046325684,1.0603234767913818
site04,2,2.700000047683716,1.0936912298202517
site04,2,2.799999952316284,1.1273655891418457
site04,2,2.900000095367432,1.1623810529708862
site04,2,3.0,1.197396159172058
site04,3,-3.0,-1.0079675912857056
site04,3,-2.900000095367432,-0.9710294604301452
site04,3,-2.799999952316284,-0.9340911507606506
site04,3,-2.700000047683716,-0.8971530199050903
site04,3,-2.5999999046325684,-0.8602147102355957
site04,3,-2.5,-0.8232766389846802
site04,3,-2.400000095367432,-0.7863385081291199
site04,3,-2.299999952316284,-0.7494001388549805
site04,3,-2.200000047683716,-0.7124620079994202
site04,3,-2.0999999046325684,-0.6755238175392151
site04,3,-2.0,-0.6385855674743652
site04,3,-1.899999976158142,-0.6016474962234497
site04,3,-1.7999999523162842,-0.5647092461585999
site04,3,-1.7000000476837158,-0.5277711153030396
site04,3,-1.600000023841858,-0.4906288385391235
site04,3,-1.5,-0.4478232860565185
site04,3,-1.399999976158142,-0.405664324760437
site04,3,-1.2999999523162842,-0.365376204252243
site04,3,-1.2000000476837158,-0.3250881731510162
site04,3,-1.100000023841858,-0.28837451338768
site04,3,-1.0,-0.251914381980896
site04,3,-0.8999999761581421,-0.2135046273469925
site04,3,-0.800000011920929,-0.1765314042568206
site04,3,-0.699999988079071,-0.1504715681076049
site04,3,-0.6000000238418579,-0.1238495782017707
site04,3,-0.5,-0.0955448672175407
site04,3,-0.4000000059604645,-0.0674540251493454
site04,3,-0.3000000119209289,-0.0289219375699758
site04,3,-0.2000000029802322,0.0193715561181306
site04,3,-0.1000000014901161,0.072818823158741
site04,3,0.0,0.1134013384580612
site04,3,0.1000000014901161,0.1497431397438049
site04,3,0.2000000029802322,0.1877538561820984
site04,3,0.3000000119209289,0.2252310663461685
site04,3,0.4000000059604645,0.2626888453960418
site04,3,0.5,0.3003840446472168
site04,3,0.6000000238418579,0.3405507504940033
site04,3,0.699999988079071,0.3818645179271698
site04,3,0.800000011920929,0.4230916798114776
site04,3,0.8999999761581421,0.4624867737293243
site04,3,1.0,0.5007335543632507
site04,3,1.100000023841858,0.5390084385871887
site04,3,1.2000000476837158,0.5772833228111267
site04,3,1.2999999523162842,0.6132674217224121
site04,3,1.399999976158142,0.6489893794059753
site04,3,1.5,0.6846847534179688
site04,3,1.600000023841858,0.7203285098075867
site04,3,1.7000000476837158,0.7559722661972046
site04,3,1.7999999523162842,0.7915239930152893
site04,3,1.899999976158142,0.8266673684120178
site04,3,2.0,0.8617210984230042
site04,3,2.0999999046325684,0.8967748284339905
site04,3,2.200000047683716,0.9318287372589112
site04,3,2.299999952316284,0.96675705909729
site04,3,2.400000095367432,1.0019121170043943
site04,3,2.5,1.037073254585266
site04,3,2.5999999046325684,1.0722343921661377
site04,3,2.700000047683716,1.1073956489562988
site04,3,2.799999952316284,1.1425566673278809
site04,3,2.900000095367432,1.178937554359436
site04,3,3.0,1.215972900390625
site04,4,-3.0,-0.9943840503692628
site04,4,-2.900000095367432,-0.95836079120636
site04,4,-2.799999952316284,-0.922337293624878
site04,4,-2.700000047683716,-0.8863140344619751
site04,4,-2.5999999046325684,-0.8502905964851379
site04,4,-2.5,-0.8142672181129456
site04,4,-2.400000095367432,-0.7782915830612183
site04,4,-2.299999952316284,-0.7423370480537415
site04,4,-2.200000047683716,-0.7063826322555542
site04,4,-2.0999999046325684,-0.6704280376434326
site04,4,-2.0,-0.6344735622406006
site04,4,-1.899999976158142,-0.5985190868377686
site04,4,-1.7999999523162842,-0.5625646114349365
site04,4,-1.7000000476837158,-0.5262302756309509
site04,4,-1.600000023841858,-0.4898838400840759
site04,4,-1.5,-0.4504609405994415
site04,4,-1.399999976158142,-0.4094010591506958
site04,4,-1.2999999523162842,-0.3680960834026336
site04,4,-1.2000000476837158,-0.3261442184448242
site04,4,-1.100000023841858,-0.2803205847740173
site04,4,-1.0,-0.2376849353313446
site04,4,-0.8999999761581421,-0.1978193372488021
site04,4,-0.800000011920929,-0.1677301079034805
site04,4,-0.699999988079071,-0.1433002352714538
site04,4,-0.6000000238418579,-0.1123325228691101
site04,4,-0.5,-0.0808818638324737
site04,4,-0.4000000059604645,-0.0521176978945732
site04,4,-0.3000000119209289,-0.0081856418401002
site04,4,-0.2000000029802322,0.0468529164791107
site04,4,-0.1000000014901161,0.0938337594270706
site04,4,0.0,0.1260972172021865
site04,4,0.1000000014901161,0.1583606600761413
site04,4,0.2000000029802322,0.1952805966138839
site04,4,0.3000000119209289,0.2330716699361801
site04,4,0.4000000059604645,0.2710892260074615
site04,4,0.5,0.3092586994171142
site04,4,0.6000000238418579,0.3500958681106567
site04,4,0.699999988079071,0.391823410987854
site04,4,0.800000011920929,0.4335509538650512
site04,4,0.8999999761581421,0.4725553393363952
site04,4,1.0,0.5105447173118591
site04,4,1.100000023841858,0.5485454797744751
site04,4,1.2000000476837158,0.5864384770393372
site04,4,1.2999999523162842,0.6220380663871765
site04,4,1.399999976158142,0.6576377749443054
site04,4,1.5,0.6932373046875
site04,4,1.600000023841858,0.7288370728492737
site04,4,1.7000000476837158,0.7644336223602295
site04,4,1.7999999523162842,0.7999054193496704
site04,4,1.899999976158142,0.8353773951530457
site04,4,2.0,0.8708492517471313
site04,4,2.0999999046325684,0.9062895774841307
site04,4,2.200000047683716,0.9416142106056212
site04,4,2.299999952316284,0.9769389033317566
site04,4,2.400000095367432,1.0123751163482666
site04,4,2.5,1.048172116279602
site04,4,2.5999999046325684,1.0839272737503052
site04,4,2.700000047683716,1.1196595430374146
site04,4,2.799999952316284,1.1572924852371216
site04,4,2.900000095367432,1.195276141166687
site04,4,3.0,1.2332595586776731
site05,0,-3.0,0.5752683877944946
site05,0,-2.900000095367432,0.5583664178848267
site05,0,-2.799999952316284,0.5414645671844482
site05,0,-2.700000047683716,0.5245627164840698
site05,0,-2.5999999046325684,0.5076608657836914
site05,0,-2.5,0.4907589256763458
site05,0,-2.400000095367432,0.4738571047782898
site05,0,-2.299999952316284,0.4569551944732666
site05,0,-2.200000047683716,0.4396300613880157
site05,0,-2.0999999046325684,0.4220117628574371
site05,0,-2.0,0.4043935239315033
site05,0,-1.899999976158142,0.3867752254009247
site05,0,-1.7999999523162842,0.3691569864749908
site05,0,-1.7000000476837158,0.3527659773826599
site05,0,-1.600000023841858,0.3370826244354248
site05,0,-1.5,0.3213992714881897
site05,0,-1.399999976158142,0.3057158589363098
site05,0,-1.2999999523162842,0.2907779216766357
site05,0,-1.2000000476837158,0.2780356705188751
site05,0,-1.100000023841858,0.2666862607002258
site05,0,-1.0,0.2564671039581299
site05,0,-0.8999999761581421,0.2462479770183563
site05,0,-0.800000011920929,0.2360288202762603
site05,0,-0.699999988079071,0.2153371274471283
site05,0,-0.6000000238418579,0.1952251344919204
site05,0,-0.5,0.1734657287597656
site05,0,-0.4000000059604645,0.1518249958753585
site05,0,-0.3000000119209289,0.1344172060489654
site05,0,-0.2000000029802322,0.118508756160736
site05,0,-0.1000000014901161,0.1001330763101577
site05,0,0.0,0.0834134668111801
site05,0,0.1000000014901161,0.0729677379131317
